timestamp,symbol,signal,volume,entry_price,exit_price,profit,win
2025-05-03T18:39:06.008974,USDJPY,SELL,1.0,144.95399,144.946,0.007990000000006603,1
2025-05-03T18:39:06.009973,USDJPY,SELL,1.0,144.946,144.94501,0.0009900000000016007,1
2025-05-03T18:39:06.010973,USDJPY,SELL,1.0,144.94501,144.959,-0.01399000000000683,0
2025-05-03T18:39:06.012972,USDJPY,BUY,1.0,144.959,144.953,-0.006000000000000227,0
2025-05-03T18:39:06.014971,USDJPY,BUY,1.0,144.953,144.922,-0.03100000000000591,0
2025-05-03T18:39:06.015970,USDJPY,SELL,1.0,144.922,144.911,0.01099999999999568,1
2025-05-03T18:39:06.016967,USDJPY,SELL,1.0,144.911,144.88699,0.024010000000004084,1
2025-05-03T18:39:06.017969,USDJPY,SELL,1.0,144.88699,144.871,0.01598999999998796,1
2025-05-03T18:39:06.019967,USDJPY,SELL,1.0,144.871,144.85201,0.018990000000002283,1
2025-05-03T18:39:06.020965,USDJPY,SELL,1.0,144.85201,144.868,-0.01598999999998796,0
2025-05-03T18:39:06.022965,USDJPY,SELL,1.0,144.868,144.899,-0.03100000000000591,0
2025-05-03T18:39:06.023964,USDJPY,SELL,1.0,144.899,144.916,-0.016999999999995907,0
2025-05-03T18:39:06.024964,USDJPY,BUY,1.0,144.916,144.937,0.021000000000015007,1
2025-05-03T18:39:06.025961,USDJPY,BUY,1.0,144.937,144.918,-0.019000000000005457,0
2025-05-03T18:43:55.198635,BTCUSDT,SELL,1.0,96040.01,96002.73,37.279999999998836,1
2025-05-03T18:43:55.204071,BTCUSDT,SELL,1.0,96002.73,96023.08,-20.35000000000582,0
2025-05-03T18:43:55.206069,BTCUSDT,SELL,1.0,96023.08,96061.15,-38.06999999999243,0
2025-05-03T18:43:55.208068,BTCUSDT,SELL,1.0,96061.15,96058.12,3.029999999998836,1
2025-05-03T18:43:55.211066,BTCUSDT,BUY,1.0,96058.12,96070.04,11.919999999998254,1
2025-05-03T18:43:55.212065,BTCUSDT,BUY,1.0,96070.04,96030.53,-39.50999999999476,0
2025-05-03T18:43:55.214063,BTCUSDT,BUY,1.0,96030.53,95978.56,-51.970000000001164,0
2025-05-03T18:43:55.215063,BTCUSDT,SELL,1.0,95978.56,95988.22,-9.660000000003492,0
2025-05-03T18:43:55.216061,BTCUSDT,SELL,1.0,95988.22,95964.89,23.330000000001746,1
2025-05-03T18:43:55.218060,BTCUSDT,SELL,1.0,95964.89,95949.33,15.559999999997672,1
2025-05-03T18:43:55.219060,BTCUSDT,SELL,1.0,95949.33,95981.8,-32.470000000001164,0
2025-05-03T18:43:55.220059,BTCUSDT,SELL,1.0,95981.8,96031.63,-49.830000000001746,0
2025-05-03T18:43:55.222059,BTCUSDT,BUY,1.0,96031.63,96078.01,46.379999999990105,1
2025-05-03T18:43:55.223058,BTCUSDT,BUY,1.0,96078.01,96108.17,30.160000000003492,1
2025-05-03T18:43:55.224057,BTCUSDT,BUY,1.0,96108.17,96083.23,-24.94000000000233,0
2025-05-03T18:43:55.226056,BTCUSDT,BUY,1.0,96083.23,96108.18,24.94999999999709,1
2025-05-03T18:43:55.228056,BTCUSDT,BUY,1.0,96108.18,96083.71,-24.469999999986612,0
2025-05-03T18:43:55.230054,BTCUSDT,BUY,1.0,96083.71,96130.25,46.5399999999936,1
2025-05-03T18:43:55.231053,BTCUSDT,BUY,1.0,96130.25,96128.81,-1.4400000000023283,0
2025-05-03T18:43:55.232052,BTCUSDT,BUY,1.0,96128.81,96146.84,18.029999999998836,1
2025-05-03T18:43:55.234052,BTCUSDT,BUY,1.0,96146.84,96134.39,-12.44999999999709,0
2025-05-03T18:43:55.236052,BTCUSDT,BUY,1.0,96134.39,96129.44,-4.94999999999709,0
2025-05-03T18:43:55.238051,BTCUSDT,BUY,1.0,96129.44,96095.05,-34.38999999999942,0
2025-05-03T18:43:55.239048,BTCUSDT,SELL,1.0,96095.05,96067.02,28.029999999998836,1
2025-05-03T18:43:55.241047,BTCUSDT,SELL,1.0,96067.02,96084.17,-17.14999999999418,0
2025-05-03T18:43:55.242046,BTCUSDT,SELL,1.0,96084.17,96017.81,66.36000000000058,1
2025-05-03T18:43:55.245044,BTCUSDT,SELL,1.0,96017.81,96024.11,-6.30000000000291,0
2025-05-03T18:43:55.246043,BTCUSDT,SELL,1.0,96024.11,96056.0,-31.889999999999418,0
2025-05-03T18:43:55.248044,BTCUSDT,SELL,1.0,96056.0,96001.62,54.38000000000466,1
2025-05-03T18:43:55.249043,BTCUSDT,SELL,1.0,96001.62,96005.46,-3.8400000000110595,0
2025-05-03T18:43:55.251041,BTCUSDT,SELL,1.0,96005.46,96021.55,-16.089999999996508,0
2025-05-03T18:43:55.252041,BTCUSDT,BUY,1.0,96021.55,96057.53,35.979999999995925,1
2025-05-03T18:43:55.253040,BTCUSDT,BUY,1.0,96057.53,96096.79,39.25999999999476,1
2025-05-03T18:43:55.255038,BTCUSDT,BUY,1.0,96096.79,96090.37,-6.419999999998254,0
2025-05-03T18:43:55.256038,BTCUSDT,BUY,1.0,96090.37,96094.94,4.570000000006985,1
2025-05-03T18:43:55.259036,BTCUSDT,BUY,1.0,96094.94,96124.92,29.979999999995925,1
2025-05-03T18:43:55.261035,BTCUSDT,BUY,1.0,96124.92,96149.27,24.35000000000582,1
2025-05-03T18:43:55.263033,BTCUSDT,BUY,1.0,96149.27,96171.86,22.589999999996508,1
2025-05-03T18:43:55.264033,BTCUSDT,BUY,1.0,96171.86,96177.7,5.8399999999965075,1
2025-05-03T18:43:55.266031,BTCUSDT,BUY,1.0,96177.7,96169.72,-7.9799999999959255,0
2025-05-03T18:43:55.268031,BTCUSDT,BUY,1.0,96169.72,96165.38,-4.3399999999965075,0
2025-05-03T18:43:55.269029,BTCUSDT,BUY,1.0,96165.38,96178.46,13.080000000001746,1
2025-05-03T18:43:55.271028,BTCUSDT,BUY,1.0,96178.46,96208.46,30.0,1
2025-05-03T18:43:55.273027,BTCUSDT,BUY,1.0,96208.46,96213.93,5.469999999986612,1
2025-05-03T18:43:55.275025,BTCUSDT,BUY,1.0,96213.93,96196.6,-17.329999999987194,0
2025-05-03T18:43:55.278024,BTCUSDT,BUY,1.0,96196.6,96207.29,10.689999999987776,1
2025-05-03T18:43:55.279025,BTCUSDT,BUY,1.0,96207.29,96199.56,-7.7299999999959255,0
2025-05-03T18:43:55.281022,BTCUSDT,BUY,1.0,96199.56,96204.39,4.830000000001746,1
2025-05-03T18:43:55.282022,BTCUSDT,SELL,1.0,96204.39,96209.84,-5.44999999999709,0
2025-05-03T18:43:55.283021,BTCUSDT,SELL,1.0,96209.84,96222.12,-12.279999999998836,0
2025-05-03T18:43:55.285020,BTCUSDT,BUY,1.0,96222.12,96190.95,-31.169999999998254,0
2025-05-03T18:43:55.286018,BTCUSDT,SELL,1.0,96190.95,96196.43,-5.4799999999959255,0
2025-05-03T18:43:55.288019,BTCUSDT,SELL,1.0,96196.43,96173.09,23.339999999996508,1
2025-05-03T18:43:55.289018,BTCUSDT,SELL,1.0,96173.09,96163.18,9.910000000003492,1
2025-05-03T18:43:55.291016,BTCUSDT,SELL,1.0,96163.18,96135.15,28.029999999998836,1
2025-05-03T18:43:55.313004,BTCUSDT,SELL,1.0,96135.15,96183.88,-48.73000000001048,0
2025-05-03T18:43:55.332992,BTCUSDT,SELL,1.0,96183.88,96195.68,-11.799999999988358,0
2025-05-03T18:43:55.334991,BTCUSDT,SELL,1.0,96195.68,96195.38,0.29999999998835847,1
2025-05-03T18:43:55.337988,BTCUSDT,BUY,1.0,96195.38,96202.0,6.619999999995343,1
2025-05-03T18:43:55.339987,BTCUSDT,BUY,1.0,96202.0,96219.87,17.869999999995343,1
2025-05-03T18:43:55.344984,BTCUSDT,BUY,1.0,96219.87,96194.19,-25.679999999993015,0
2025-05-03T18:43:55.346983,BTCUSDT,BUY,1.0,96194.19,96208.86,14.669999999998254,1
2025-05-03T18:43:55.349980,BTCUSDT,BUY,1.0,96208.86,96219.88,11.020000000004075,1
2025-05-03T18:43:55.351979,BTCUSDT,BUY,1.0,96219.88,96220.88,1.0,1
2025-05-03T18:43:55.354978,BTCUSDT,BUY,1.0,96220.88,96231.26,10.379999999990105,1
2025-05-03T18:43:55.356976,BTCUSDT,BUY,1.0,96231.26,96231.27,0.010000000009313226,1
2025-05-03T18:43:55.359975,BTCUSDT,BUY,1.0,96231.27,96232.8,1.5299999999988358,1
2025-05-03T18:43:55.361973,BTCUSDT,BUY,1.0,96232.8,96247.93,15.129999999990105,1
2025-05-03T18:43:55.364972,BTCUSDT,BUY,1.0,96247.93,96254.3,6.370000000009895,1
2025-05-03T18:43:55.366970,BTCUSDT,BUY,1.0,96254.3,96250.01,-4.290000000008149,0
2025-05-03T18:43:55.368968,BTCUSDT,BUY,1.0,96250.01,96221.19,-28.819999999992433,0
2025-05-03T18:43:55.378963,BTCUSDT,SELL,1.0,96221.19,96228.91,-7.720000000001164,0
2025-05-03T18:43:55.380962,BTCUSDT,SELL,1.0,96228.91,96276.27,-47.36000000000058,0
2025-05-03T18:43:55.382960,BTCUSDT,BUY,1.0,96276.27,96258.01,-18.260000000009313,0
2025-05-03T18:43:55.384959,BTCUSDT,BUY,1.0,96258.01,96229.61,-28.39999999999418,0
2025-05-03T18:43:55.387958,BTCUSDT,SELL,1.0,96229.61,96244.37,-14.759999999994761,0
2025-05-03T18:43:55.389957,BTCUSDT,BUY,1.0,96244.37,96226.07,-18.29999999998836,0
2025-05-03T18:43:55.391955,BTCUSDT,SELL,1.0,96226.07,96190.01,36.060000000012224,1
2025-05-03T18:43:55.393954,BTCUSDT,SELL,1.0,96190.01,96174.84,15.169999999998254,1
2025-05-03T18:43:55.396952,BTCUSDT,SELL,1.0,96174.84,96207.73,-32.88999999999942,0
2025-05-03T18:43:55.398952,BTCUSDT,SELL,1.0,96207.73,96187.37,20.360000000000582,1
2025-05-03T18:43:55.400950,BTCUSDT,SELL,1.0,96187.37,96195.57,-8.200000000011642,0
2025-05-03T18:43:55.402948,BTCUSDT,SELL,1.0,96195.57,96188.89,6.680000000007567,1
2025-05-03T18:43:55.404947,BTCUSDT,SELL,1.0,96188.89,96175.43,13.460000000006403,1
2025-05-03T18:43:55.406946,BTCUSDT,BUY,1.0,96175.43,96165.23,-10.19999999999709,0
2025-05-03T18:43:55.408944,BTCUSDT,SELL,1.0,96165.23,96162.63,2.599999999991269,1
2025-05-03T18:43:55.419938,BTCUSDT,SELL,1.0,96162.63,96143.72,18.910000000003492,1
2025-05-03T18:43:55.422935,BTCUSDT,SELL,1.0,96143.72,96155.56,-11.839999999996508,0
2025-05-03T18:43:55.424934,BTCUSDT,SELL,1.0,96155.56,96186.56,-31.0,0
2025-05-03T18:43:55.428933,BTCUSDT,BUY,1.0,96186.56,96155.59,-30.970000000001164,0
2025-05-03T18:43:55.430930,BTCUSDT,SELL,1.0,96155.59,96155.03,0.5599999999976717,1
2025-05-03T18:43:55.444922,BTCUSDT,SELL,1.0,96155.03,96150.19,4.8399999999965075,1
2025-05-03T18:44:07.699737,ETHUSDT,SELL,1.0,1816.16,1815.69,0.4700000000000273,1
2025-05-03T18:44:07.701737,ETHUSDT,SELL,1.0,1815.69,1817.19,-1.5,0
2025-05-03T18:44:07.702736,ETHUSDT,SELL,1.0,1817.19,1817.71,-0.5199999999999818,0
2025-05-03T18:44:07.703736,ETHUSDT,SELL,1.0,1817.71,1818.31,-0.599999999999909,0
2025-05-03T18:44:07.705734,ETHUSDT,BUY,1.0,1818.31,1818.33,0.01999999999998181,1
2025-05-03T18:44:07.706734,ETHUSDT,BUY,1.0,1818.33,1816.2,-2.1299999999998818,0
2025-05-03T18:44:07.707733,ETHUSDT,SELL,1.0,1816.2,1815.42,0.7799999999999727,1
2025-05-03T18:44:07.708733,ETHUSDT,SELL,1.0,1815.42,1814.79,0.6300000000001091,1
2025-05-03T18:44:07.710731,ETHUSDT,SELL,1.0,1814.79,1814.0,0.7899999999999636,1
2025-05-03T18:44:07.711731,ETHUSDT,SELL,1.0,1814.0,1813.23,0.7699999999999818,1
2025-05-03T18:44:07.713729,ETHUSDT,SELL,1.0,1813.23,1815.05,-1.8199999999999363,0
2025-05-03T18:44:07.715729,ETHUSDT,SELL,1.0,1815.05,1815.64,-0.5900000000001455,0
2025-05-03T18:44:07.716728,ETHUSDT,SELL,1.0,1815.64,1817.55,-1.9099999999998545,0
2025-05-03T18:44:07.717727,ETHUSDT,BUY,1.0,1817.55,1818.96,1.4100000000000819,1
2025-05-03T18:44:07.719725,ETHUSDT,BUY,1.0,1818.96,1818.72,-0.2400000000000091,0
2025-05-03T18:44:07.720725,ETHUSDT,BUY,1.0,1818.72,1819.43,0.7100000000000364,1
2025-05-03T18:44:07.722722,ETHUSDT,BUY,1.0,1819.43,1819.71,0.2799999999999727,1
2025-05-03T18:44:07.724722,ETHUSDT,BUY,1.0,1819.71,1819.86,0.14999999999986358,1
2025-05-03T18:44:07.726719,ETHUSDT,BUY,1.0,1819.86,1820.17,0.3100000000001728,1
2025-05-03T18:44:07.730718,ETHUSDT,BUY,1.0,1820.17,1820.17,0.0,0
2025-05-03T18:44:07.731719,ETHUSDT,BUY,1.0,1820.17,1819.71,-0.4600000000000364,0
2025-05-03T18:44:07.732718,ETHUSDT,BUY,1.0,1819.71,1819.47,-0.2400000000000091,0
2025-05-03T18:44:07.733717,ETHUSDT,BUY,1.0,1819.47,1818.6,-0.8700000000001182,0
2025-05-03T18:44:07.735716,ETHUSDT,SELL,1.0,1818.6,1818.52,0.07999999999992724,1
2025-05-03T18:44:07.736715,ETHUSDT,SELL,1.0,1818.52,1817.69,0.8299999999999272,1
2025-05-03T18:44:07.737715,ETHUSDT,SELL,1.0,1817.69,1814.42,3.269999999999982,1
2025-05-03T18:44:07.738715,ETHUSDT,SELL,1.0,1814.42,1814.98,-0.5599999999999454,0
2025-05-03T18:44:07.740713,ETHUSDT,SELL,1.0,1814.98,1816.86,-1.8799999999998818,0
2025-05-03T18:44:07.741713,ETHUSDT,SELL,1.0,1816.86,1815.89,0.9699999999997999,1
2025-05-03T18:44:07.744709,ETHUSDT,SELL,1.0,1815.89,1816.2,-0.30999999999994543,0
2025-05-03T18:44:07.747709,ETHUSDT,SELL,1.0,1816.2,1816.25,-0.049999999999954525,0
2025-05-03T18:44:07.748709,ETHUSDT,BUY,1.0,1816.25,1818.3,2.0499999999999545,1
2025-05-03T18:44:07.749705,ETHUSDT,BUY,1.0,1818.3,1818.3,0.0,0
2025-05-03T18:44:07.751705,ETHUSDT,BUY,1.0,1818.3,1818.3,0.0,0
2025-05-03T18:44:07.753702,ETHUSDT,BUY,1.0,1818.3,1818.86,0.5599999999999454,1
2025-05-03T18:44:07.754703,ETHUSDT,BUY,1.0,1818.86,1820.49,1.6300000000001091,1
2025-05-03T18:44:07.755702,ETHUSDT,BUY,1.0,1820.49,1823.66,3.1700000000000728,1
2025-05-03T18:44:07.756700,ETHUSDT,BUY,1.0,1823.66,1823.73,0.06999999999993634,1
2025-05-03T18:44:07.758699,ETHUSDT,BUY,1.0,1823.73,1824.35,0.6199999999998909,1
2025-05-03T18:44:07.760704,ETHUSDT,BUY,1.0,1824.35,1821.79,-2.5599999999999454,0
2025-05-03T18:44:07.762699,ETHUSDT,BUY,1.0,1821.79,1822.1,0.30999999999994543,1
2025-05-03T18:44:07.764698,ETHUSDT,BUY,1.0,1822.1,1823.06,0.9600000000000364,1
2025-05-03T18:44:07.765697,ETHUSDT,SELL,1.0,1823.06,1824.29,-1.2300000000000182,0
2025-05-03T18:44:07.766697,ETHUSDT,BUY,1.0,1824.29,1824.41,0.12000000000011823,1
2025-05-03T18:44:07.768696,ETHUSDT,BUY,1.0,1824.41,1824.04,-0.37000000000011823,0
2025-05-03T18:44:07.769695,ETHUSDT,BUY,1.0,1824.04,1823.84,-0.20000000000004547,0
2025-05-03T18:44:07.770694,ETHUSDT,BUY,1.0,1823.84,1823.83,-0.009999999999990905,0
2025-05-03T18:44:07.771694,ETHUSDT,BUY,1.0,1823.83,1824.28,0.4500000000000455,1
2025-05-03T18:44:07.773693,ETHUSDT,SELL,1.0,1824.28,1824.18,0.09999999999990905,1
2025-05-03T18:44:07.775693,ETHUSDT,SELL,1.0,1824.18,1824.17,0.009999999999990905,1
2025-05-03T18:44:07.776691,ETHUSDT,SELL,1.0,1824.17,1823.47,0.7000000000000455,1
2025-05-03T18:44:07.777690,ETHUSDT,SELL,1.0,1823.47,1823.27,0.20000000000004547,1
2025-05-03T18:44:07.780688,ETHUSDT,SELL,1.0,1823.27,1823.37,-0.09999999999990905,0
2025-05-03T18:44:07.781686,ETHUSDT,SELL,1.0,1823.37,1823.67,-0.3000000000001819,0
2025-05-03T18:44:07.782685,ETHUSDT,SELL,1.0,1823.67,1822.78,0.8900000000001,1
2025-05-03T18:44:07.784684,ETHUSDT,SELL,1.0,1822.78,1824.83,-2.0499999999999545,0
2025-05-03T18:44:07.785684,ETHUSDT,SELL,1.0,1824.83,1824.91,-0.08000000000015461,0
2025-05-03T18:44:07.786682,ETHUSDT,BUY,1.0,1824.91,1824.91,0.0,0
2025-05-03T18:44:07.788681,ETHUSDT,BUY,1.0,1824.91,1825.38,0.4700000000000273,1
2025-05-03T18:44:07.790680,ETHUSDT,BUY,1.0,1825.38,1825.94,0.5599999999999454,1
2025-05-03T18:44:07.792680,ETHUSDT,BUY,1.0,1825.94,1825.44,-0.5,0
2025-05-03T18:44:07.793679,ETHUSDT,BUY,1.0,1825.44,1825.44,0.0,0
2025-05-03T18:44:07.794678,ETHUSDT,BUY,1.0,1825.44,1825.89,0.4500000000000455,1
2025-05-03T18:44:07.797678,ETHUSDT,BUY,1.0,1825.89,1826.16,0.2699999999999818,1
2025-05-03T18:44:07.798678,ETHUSDT,BUY,1.0,1826.16,1826.08,-0.08000000000015461,0
2025-05-03T18:44:07.799677,ETHUSDT,BUY,1.0,1826.08,1826.42,0.3400000000001455,1
2025-05-03T18:44:07.800676,ETHUSDT,BUY,1.0,1826.42,1827.55,1.1299999999998818,1
2025-05-03T18:44:07.802675,ETHUSDT,BUY,1.0,1827.55,1828.78,1.2300000000000182,1
2025-05-03T18:44:07.803674,ETHUSDT,BUY,1.0,1828.78,1828.54,-0.2400000000000091,0
2025-05-03T18:44:07.805673,ETHUSDT,BUY,1.0,1828.54,1828.26,-0.2799999999999727,0
2025-05-03T18:44:07.806671,ETHUSDT,BUY,1.0,1828.26,1827.54,-0.7200000000000273,0
2025-05-03T18:44:07.808673,ETHUSDT,BUY,1.0,1827.54,1828.25,0.7100000000000364,1
2025-05-03T18:44:07.810670,ETHUSDT,BUY,1.0,1828.25,1830.34,2.089999999999918,1
2025-05-03T18:44:07.811669,ETHUSDT,BUY,1.0,1830.34,1829.69,-0.6499999999998636,0
2025-05-03T18:44:07.814665,ETHUSDT,BUY,1.0,1829.69,1829.38,-0.30999999999994543,0
2025-05-03T18:44:07.816664,ETHUSDT,BUY,1.0,1829.38,1829.46,0.07999999999992724,1
2025-05-03T18:44:07.818664,ETHUSDT,BUY,1.0,1829.46,1828.37,-1.0900000000001455,0
2025-05-03T18:44:07.819663,ETHUSDT,BUY,1.0,1828.37,1828.18,-0.1899999999998272,0
2025-05-03T18:44:07.821662,ETHUSDT,SELL,1.0,1828.18,1827.99,0.19000000000005457,1
2025-05-03T18:44:07.822661,ETHUSDT,SELL,1.0,1827.99,1828.0,-0.009999999999990905,0
2025-05-03T18:44:07.823660,ETHUSDT,SELL,1.0,1828.0,1827.56,0.44000000000005457,1
2025-05-03T18:44:07.825659,ETHUSDT,SELL,1.0,1827.56,1827.65,-0.09000000000014552,0
2025-05-03T18:44:07.826658,ETHUSDT,SELL,1.0,1827.65,1827.6,0.0500000000001819,1
2025-05-03T18:44:07.827658,ETHUSDT,SELL,1.0,1827.6,1826.91,0.6899999999998272,1
2025-05-03T18:44:07.829657,ETHUSDT,SELL,1.0,1826.91,1826.83,0.08000000000015461,1
2025-05-03T18:44:07.830658,ETHUSDT,SELL,1.0,1826.83,1827.7,-0.8700000000001182,0
2025-05-03T18:44:07.832655,ETHUSDT,SELL,1.0,1827.7,1827.02,0.6800000000000637,1
2025-05-03T18:44:07.834653,ETHUSDT,SELL,1.0,1827.02,1826.94,0.07999999999992724,1
2025-05-03T18:44:07.836652,ETHUSDT,SELL,1.0,1826.94,1828.22,-1.2799999999999727,0
2025-05-03T18:44:07.837652,ETHUSDT,SELL,1.0,1828.22,1826.68,1.5399999999999636,1
2025-05-03T18:44:07.838651,ETHUSDT,BUY,1.0,1826.68,1826.72,0.03999999999996362,1
2025-05-03T18:44:07.839649,ETHUSDT,SELL,1.0,1826.72,1826.72,-0.0,0
2025-05-03T18:44:22.164952,BNBUSDT,SELL,1.0,597.16,597.02,0.13999999999998636,1
2025-05-03T18:44:22.166948,BNBUSDT,SELL,1.0,597.02,597.1,-0.08000000000004093,0
2025-05-03T18:44:22.168950,BNBUSDT,SELL,1.0,597.1,597.15,-0.049999999999954525,0
2025-05-03T18:44:22.169948,BNBUSDT,BUY,1.0,597.15,597.27,0.12000000000000455,1
2025-05-03T18:44:22.170948,BNBUSDT,BUY,1.0,597.27,597.34,0.07000000000005002,1
2025-05-03T18:44:22.172947,BNBUSDT,BUY,1.0,597.34,597.0,-0.34000000000003183,0
2025-05-03T18:44:22.174945,BNBUSDT,SELL,1.0,597.0,596.7,0.2999999999999545,1
2025-05-03T18:44:22.175944,BNBUSDT,SELL,1.0,596.7,596.8,-0.09999999999990905,0
2025-05-03T18:44:22.176943,BNBUSDT,SELL,1.0,596.8,596.71,0.08999999999991815,1
2025-05-03T18:44:22.177941,BNBUSDT,SELL,1.0,596.71,596.79,-0.07999999999992724,0
2025-05-03T18:44:22.179942,BNBUSDT,SELL,1.0,596.79,596.84,-0.05000000000006821,0
2025-05-03T18:44:22.180942,BNBUSDT,SELL,1.0,596.84,596.94,-0.10000000000002274,0
2025-05-03T18:44:22.181941,BNBUSDT,BUY,1.0,596.94,597.27,0.32999999999992724,1
2025-05-03T18:44:22.182938,BNBUSDT,BUY,1.0,597.27,597.99,0.7200000000000273,1
2025-05-03T18:44:22.184937,BNBUSDT,BUY,1.0,597.99,598.0,0.009999999999990905,1
2025-05-03T18:44:22.185937,BNBUSDT,BUY,1.0,598.0,598.06,0.05999999999994543,1
2025-05-03T18:44:22.187937,BNBUSDT,BUY,1.0,598.06,598.22,0.16000000000008185,1
2025-05-03T18:44:22.188936,BNBUSDT,BUY,1.0,598.22,598.23,0.009999999999990905,1
2025-05-03T18:44:22.189933,BNBUSDT,BUY,1.0,598.23,598.42,0.18999999999994088,1
2025-05-03T18:44:22.191935,BNBUSDT,BUY,1.0,598.42,598.43,0.009999999999990905,1
2025-05-03T18:44:22.192934,BNBUSDT,BUY,1.0,598.43,598.5,0.07000000000005002,1
2025-05-03T18:44:22.193932,BNBUSDT,BUY,1.0,598.5,598.51,0.009999999999990905,1
2025-05-03T18:44:22.194931,BNBUSDT,BUY,1.0,598.51,598.4,-0.11000000000001364,0
2025-05-03T18:44:22.196932,BNBUSDT,BUY,1.0,598.4,598.44,0.04000000000007731,1
2025-05-03T18:44:22.198931,BNBUSDT,BUY,1.0,598.5,598.22,-0.2799999999999727,0
2025-05-03T18:44:22.199930,BNBUSDT,SELL,1.0,598.22,598.21,0.009999999999990905,1
2025-05-03T18:44:22.201928,BNBUSDT,SELL,1.0,598.21,598.56,-0.34999999999990905,0
2025-05-03T18:44:22.203927,BNBUSDT,BUY,1.0,598.56,598.41,-0.14999999999997726,0
2025-05-03T18:44:22.204927,BNBUSDT,SELL,1.0,598.41,598.3,0.11000000000001364,1
2025-05-03T18:44:22.205926,BNBUSDT,SELL,1.0,598.3,598.56,-0.2599999999999909,0
2025-05-03T18:44:22.206925,BNBUSDT,BUY,1.0,598.56,598.62,0.06000000000005912,1
2025-05-03T18:44:22.208924,BNBUSDT,BUY,1.0,598.62,598.78,0.15999999999996817,1
2025-05-03T18:44:22.209923,BNBUSDT,BUY,1.0,598.78,598.74,-0.03999999999996362,0
2025-05-03T18:44:22.210921,BNBUSDT,BUY,1.0,598.74,598.78,0.03999999999996362,1
2025-05-03T18:44:22.212922,BNBUSDT,BUY,1.0,598.78,599.0,0.22000000000002728,1
2025-05-03T18:44:22.213921,BNBUSDT,BUY,1.0,599.0,599.4,0.39999999999997726,1
2025-05-03T18:44:22.214920,BNBUSDT,BUY,1.0,599.4,599.32,-0.07999999999992724,0
2025-05-03T18:44:22.215918,BNBUSDT,BUY,1.0,599.32,599.25,-0.07000000000005002,0
2025-05-03T18:44:22.217918,BNBUSDT,BUY,1.0,599.25,599.03,-0.22000000000002728,0
2025-05-03T18:44:22.219916,BNBUSDT,BUY,1.0,599.03,599.15,0.12000000000000455,1
2025-05-03T18:44:22.220915,BNBUSDT,BUY,1.0,599.15,599.28,0.12999999999999545,1
2025-05-03T18:44:22.222913,BNBUSDT,SELL,1.0,599.28,599.34,-0.06000000000005912,0
2025-05-03T18:44:22.223913,BNBUSDT,BUY,1.0,599.34,599.39,0.049999999999954525,1
2025-05-03T18:44:22.224913,BNBUSDT,BUY,1.0,599.39,599.24,-0.14999999999997726,0
2025-05-03T18:44:22.225915,BNBUSDT,BUY,1.0,599.24,599.24,0.0,0
2025-05-03T18:44:22.227911,BNBUSDT,BUY,1.0,599.24,599.24,0.0,0
2025-05-03T18:44:22.228910,BNBUSDT,SELL,1.0,599.24,599.37,-0.12999999999999545,0
2025-05-03T18:44:22.229909,BNBUSDT,BUY,1.0,599.37,599.31,-0.06000000000005912,0
2025-05-03T18:44:22.230908,BNBUSDT,SELL,1.0,599.31,599.3,0.009999999999990905,1
2025-05-03T18:44:22.232907,BNBUSDT,BUY,1.0,599.3,599.31,0.009999999999990905,1
2025-05-03T18:44:22.233907,BNBUSDT,BUY,1.0,599.31,599.39,0.08000000000004093,1
2025-05-03T18:44:22.235908,BNBUSDT,BUY,1.0,599.39,599.4,0.009999999999990905,1
2025-05-03T18:44:22.237906,BNBUSDT,BUY,1.0,599.4,599.49,0.09000000000003183,1
2025-05-03T18:44:22.238906,BNBUSDT,BUY,1.0,599.49,599.35,-0.13999999999998636,0
2025-05-03T18:44:22.239905,BNBUSDT,BUY,1.0,599.35,599.49,0.13999999999998636,1
2025-05-03T18:44:22.240905,BNBUSDT,BUY,1.0,599.49,599.73,0.2400000000000091,1
2025-05-03T18:44:22.242903,BNBUSDT,BUY,1.0,599.73,599.71,-0.01999999999998181,0
2025-05-03T18:44:22.243903,BNBUSDT,BUY,1.0,599.71,599.67,-0.04000000000007731,0
2025-05-03T18:44:22.244902,BNBUSDT,BUY,1.0,599.67,599.67,0.0,0
2025-05-03T18:44:22.245901,BNBUSDT,BUY,1.0,599.67,599.66,-0.009999999999990905,0
2025-05-03T18:44:22.247900,BNBUSDT,BUY,1.0,599.66,599.67,0.009999999999990905,1
2025-05-03T18:44:22.248900,BNBUSDT,SELL,1.0,599.67,599.7,-0.030000000000086402,0
2025-05-03T18:44:22.249898,BNBUSDT,SELL,1.0,599.7,599.55,0.15000000000009095,1
2025-05-03T18:44:22.253897,BNBUSDT,SELL,1.0,599.55,599.55,-0.0,0
2025-05-03T18:44:22.255894,BNBUSDT,SELL,1.0,599.55,599.62,-0.07000000000005002,0
2025-05-03T18:44:22.256894,BNBUSDT,SELL,1.0,599.62,599.63,-0.009999999999990905,0
2025-05-03T18:44:22.257893,BNBUSDT,SELL,1.0,599.63,599.71,-0.08000000000004093,0
2025-05-03T18:44:22.258892,BNBUSDT,BUY,1.0,599.71,599.65,-0.06000000000005912,0
2025-05-03T18:44:22.260891,BNBUSDT,BUY,1.0,599.65,599.53,-0.12000000000000455,0
